1734446847.4447737,17865,13709,6564,1548,2077461,5960046,26395,10346,17480,15056,67862,5569048,-2712,-376,-3635,2511,63799,5437575,13021,18255,9709,5906,81780,5437562,0
1734446847.446052,19891,14662,5629,3079,2077470,5963879,31560,8474,15790,15984,66918,5575481,-4429,1369,-1720,2303,66844,5437128,10010,16979,11551,6143,82407,5442129,0
1734446847.4598057,18026,16529,6641,1836,2077427,5959629,30237,9754,13793,12632,66685,5572558,-4071,-312,-2011,192,67957,5430158,15289,16131,10235,4562,80677,5440507,0
1734446847.463945,19195,15279,7699,5509,2077467,5961030,26410,9194,17359,13963,65059,5577964,-2229,1809,-1138,604,67569,5427589,12183,18388,13466,5461,83597,5444816,0
1734446847.468269,18862,15208,2771,2360,2077431,5958006,25420,4846,12673,15929,67980,5565660,-2366,996,42,376,69658,5423721,11010,15312,10261,9866,84396,5438463,0
1734446847.4790797,18224,16813,6247,3799,2077439,5962206,26073,5861,14361,14260,65106,5569890,-379,-254,-368,2278,69760,5428276,13392,18847,9316,8787,83789,5445538,0
1734446847.483274,18930,16581,7550,4905,2077378,5961876,29479,7210,16496,16365,68560,5564909,-4575,432,451,4296,69765,5428970,12275,17044,12710,8323,82911,5440390,0
1734446847.4875247,17448,16732,6297,1141,2077472,5961324,28386,10285,16009,14278,68476,5572346,-3847,-2817,1276,2148,70449,5437624,14545,19916,10845,8530,82399,5446629,0
1734446847.4894998,16085,13566,6844,2515,2077457,5957500,27465,14359,20416,15864,66244,5566495,-887,-31,689,2139,68633,5430176,10819,17167,13657,9379,83189,5441010,0
1734446847.4904106,17604,15108,3248,1427,2077430,5959657,28321,8064,14455,15913,70243,5566839,-2798,-511,1217,2685,66353,5431568,14340,16946,11577,9348,83224,5440148,0
1734446847.491287,16737,16863,5593,599,2077438,5959293,30648,9214,16843,12055,66051,5559138,-1248,-1881,-1070,3543,66990,5436470,16468,19943,12143,6303,83007,5435111,0
1734446847.4921858,15475,15624,5055,2209,2077456,5962876,32425,11586,17684,15769,68956,5558368,-4645,-1270,-2790,2387,67647,5438069,11314,19881,12414,4514,79265,5439864,0
1734446847.4930713,17460,15720,2030,-315,2077417,5961215,29086,8885,15657,14409,71049,5554213,-3442,-3664,-248,-2244,64258,5434450,11335,16873,11323,8058,81760,5431412,0
1734446847.4939399,20386,18036,6362,1068,2077412,5961504,25321,11614,18364,13586,64998,5556200,-2274,-1883,-519,456,64389,5441884,11746,15484,7753,4325,83509,5441497,0
1734446847.5001402,19409,16413,4563,3159,2077536,5961765,23509,3856,13286,13373,66456,5564709,-3263,-2497,-334,2068,67503,5431727,13414,15428,7128,5697,83166,5442062,0
1734446847.501431,16805,15952,6774,827,2077462,5960509,27327,8908,17193,10349,67183,5568060,-2565,-2584,3911,3234,68999,5431382,10703,18602,9050,8203,85668,5441857,0
1734446847.5026314,17155,15076,6292,4132,2077461,5958439,22690,9632,16392,11200,66031,5575313,144,-12,-352,2401,71042,5430306,10884,16318,12084,7135,83172,5436359,0
1734446847.5158174,18126,15950,6886,3228,2077384,5960830,26947,5703,15330,11721,67831,5576693,-1548,-1127,2922,2763,67506,5441038,12355,19076,16166,12114,81240,5438357,0
1734446847.5168636,15986,17504,7646,4894,2077411,5961159,27508,10673,18553,14090,68720,5572084,-2086,1,1256,2560,67709,5437062,14625,18833,12632,5937,83621,5430043,0
1734446847.517903,15132,17058,7046,1142,2077292,5961713,28831,10253,17226,10318,66568,5577128,-353,-131,-1443,5347,70259,5437627,13454,21658,13572,7291,82534,5433607,0
1734446847.5190551,15867,17568,5547,1510,2077435,5960363,32205,11572,18145,15517,70024,5567513,-181,559,1396,2828,65885,5430571,11468,20767,15039,9730,83990,5430897,0
1734446847.519943,15799,16396,4752,-1897,2077456,5961958,27861,9350,14751,13663,68203,5564831,-714,-1040,-2507,3624,66638,5437103,13432,18796,13191,6541,84429,5428920,0
1734446847.5208187,16427,14372,6542,1266,2077471,5960403,27841,6104,18211,14361,65200,5555209,-133,39,-3299,702,65536,5433507,9054,15587,11469,9262,81088,5431148,0
1734446847.5226579,18360,13687,4026,3106,2077414,5960860,26170,10585,17156,15246,68301,5562581,-429,-1019,-1444,2737,67167,5437902,11845,15066,6908,5046,82385,5449258,0
1734446847.5235894,17127,15471,6477,-708,2077436,5961422,27593,9062,14821,12077,62062,5562868,-964,-2377,-7638,2191,68371,5436147,11256,16971,10523,7577,81511,5436508,0
1734446847.5245156,16281,12537,6968,2837,2077492,5961849,24312,8065,20109,16615,68257,5562394,-2628,-1,-1382,180,66640,5437235,6940,11887,12743,7903,79117,5436226,0
1734446847.5400321,20047,15733,5800,2718,2077431,5961901,26896,9820,15954,13901,68067,5569336,-2706,-1272,683,3551,69080,5432641,12311,15524,10834,5993,83194,5434765,0
1734446847.5409436,17378,17977,8522,5014,2077432,5965172,28695,8632,17580,13323,65113,5573804,525,717,-856,2658,71545,5442009,10637,17710,13220,9809,85737,5433321,0
1734446847.541852,16015,16397,7103,6824,2077469,5954398,27140,9954,17944,15830,67585,5558646,-4009,1009,3694,4785,70726,5430765,17461,19984,13688,9006,78096,5429649,0
1734446847.5563407,20363,17163,5625,3266,2077465,5956596,28698,9331,15834,16130,67155,5571988,-1617,-70,2893,2555,68505,5431533,18238,22935,13851,8596,84500,5426961,0
1734446847.5572798,18429,18917,8092,4284,2077415,5956715,25594,8839,19064,13840,70477,5550998,1091,2077,4986,5171,70191,5434026,11738,16439,10601,6724,80215,5418523,0
1734446847.558236,16554,16163,7493,977,2077507,5957943,26529,9459,17690,14199,68462,5561536,-1537,-8,3799,5198,68564,5438241,13526,16991,9006,9075,81395,5437335,0
1734446847.5597525,18591,14979,5125,1805,2077498,5955686,27157,6306,17237,13926,65657,5557955,-16,-1875,-510,3903,69071,5432654,12505,16908,10734,8569,83131,5434126,0
1734446847.5606527,15161,15086,3765,-892,2077494,5960344,26218,10042,15528,10020,65931,5553649,1029,2740,-1195,2082,68704,5440242,13285,18553,12151,6809,79189,5438102,0
1734446847.5615149,14095,17850,4699,522,2077409,5962901,22911,7221,15763,13724,66123,5561215,-665,-703,-4161,777,65804,5439581,8682,14362,11500,10248,81663,5448752,0
1734446847.5632236,16337,16175,7230,4548,2077454,5963707,25903,6383,16356,12864,67731,5564351,-1853,-2869,1082,3601,66979,5434925,7521,15606,12693,9103,81432,5447699,0
1734446847.5641432,21417,21117,5430,1967,2077414,5962598,28257,11481,14447,11109,65499,5557427,-2848,-2446,-3371,4205,68400,5424816,13537,17365,13799,6969,79351,5441858,0
1734446847.5653493,16078,17679,7291,6370,2077498,5961002,29664,7881,18548,13510,67000,5560389,-961,-1669,-3527,1298,67579,5429628,13008,17588,11145,9288,82492,5450132,0
1734446847.5810726,17162,16158,6602,2618,2077431,5956965,30404,11060,15289,13977,66992,5569697,-2111,-401,2566,4020,67946,5424266,13933,18862,11558,7087,85132,5438035,0
1734446847.581982,22141,19258,9349,3661,2077472,5962736,26392,11370,17709,13735,71367,5572284,1188,-435,2126,4112,68979,5423657,11396,16147,10958,9673,80402,5447800,0
1734446847.5829,16637,14011,7203,4227,2077395,5962064,26729,8468,17298,12131,69200,5575964,363,266,5952,3580,68386,5419266,19888,17085,9371,10435,82290,5449098,0
1734446847.5970402,19158,15460,4258,4050,2077517,5962412,29591,11886,16474,13369,66269,5570865,-2091,945,1568,1712,67048,5433193,13211,17131,10608,7195,81981,5443604,0
1734446847.5979402,21011,14598,4011,2654,2077493,5961152,29918,6705,14487,12992,72186,5566825,2434,3755,2386,3093,66964,5443050,9728,16313,12515,6799,77213,5440628,0
1734446847.598825,19060,16916,3670,843,2077525,5959189,27132,11667,16169,13638,63568,5573179,-1340,2442,3348,2477,69019,5445440,8502,13892,11123,6762,82330,5446351,0
1734446847.6005046,15315,13315,4505,2728,2077429,5958592,25109,10391,15666,13695,66359,5570619,-2423,-979,1721,2899,68533,5434322,10732,16504,11813,5581,83020,5436338,0
1734446847.60142,17661,14973,5998,5257,2077491,5959871,27056,5573,13405,10399,64580,5581452,-1199,-1290,-3221,2591,67392,5441253,12512,16667,12184,7938,79597,5438757,0
1734446847.6027243,17772,13909,4494,2065,2077470,5962962,28244,9482,16532,15007,64492,5569031,-1418,-897,-5604,1148,69676,5429916,13171,18063,10998,9100,82894,5439009,0
1734446847.6054416,15575,16272,7710,3846,2077467,5963843,29424,5935,17781,16044,67650,5572019,-4199,-2554,82,2774,66071,5434358,15613,19971,12226,7056,82794,5435672,0
1734446847.6089904,20618,17746,8269,7435,2077442,5962266,29037,8369,16001,19131,68941,5570411,-918,-3090,4084,5227,67825,5433819,13338,17777,12944,9191,83018,5440675,0
1734446847.6099112,19913,18888,11919,5736,2077447,5962031,28414,9678,15247,16065,69368,5576368,-5500,-5007,-1606,2117,68259,5440758,13008,15599,12011,6580,82739,5427349,0
1734446847.621283,18174,17615,6874,1627,2077500,5963289,26771,8121,18800,15556,67627,5573744,-3065,-1053,-907,500,68109,5431273,13993,18504,13320,10071,82128,5427861,0
1734446847.6229246,22020,19332,5995,1196,2077419,5967236,28543,8377,16183,15364,65321,5585651,-5306,-992,6286,3245,68414,5435466,11811,17800,12213,3649,81324,5439929,0
1734446847.624509,18822,17618,6149,1483,2077519,5965039,31407,8976,15801,15074,66782,5582986,-4262,60,4323,2278,66676,5434672,13054,17372,14498,8524,81218,5436905,0
1734446847.6385055,17200,14326,6484,2105,2077457,5962060,27241,8914,15660,13664,68894,5581877,-4181,153,130,1584,69443,5433054,8516,15881,13100,7466,79713,5433799,0
1734446847.640497,15974,9582,3011,1085,2077418,5959934,24129,8077,16904,13169,65410,5577489,-1368,-706,-1833,-382,66859,5430723,10270,17026,8379,2526,77389,5441341,0
1734446847.642276,19777,11714,1437,2335,2077539,5957949,27836,7381,18711,11841,65654,5576679,-1700,1860,1083,3620,69030,5432081,10378,15464,11012,8622,82769,5441535,0
1734446847.644061,16414,15724,5636,2616,2077403,5961041,28010,8582,16000,13521,68619,5575326,-3848,-472,511,5018,71630,5424179,12456,17238,8011,6969,83254,5438733,0
1734446847.6459534,12955,13793,6679,850,2077493,5963372,28198,9344,18146,13272,64341,5575619,-1696,-1546,-237,2047,68684,5434748,11117,17566,10479,8443,87473,5437156,0
1734446847.647128,17535,14271,5105,3317,2077449,5961589,24616,6540,15785,14385,69712,5556255,-2485,-1625,-2003,4646,69204,5424838,12993,17159,11698,8365,84195,5430106,0
1734446847.6482253,18049,17361,6195,3626,2077380,5964184,28211,11782,17554,13095,67532,5566306,-4499,-1367,-197,3601,69383,5431210,14739,16722,11769,9571,81183,5436828,0
1734446847.649315,15367,17804,8920,1819,2077341,5961506,29921,9892,21048,16776,65991,5569055,-6542,-1366,1222,3107,67809,5419916,11854,17852,14062,9244,82861,5427870,0
1734446847.650433,19442,19690,8337,2511,2077553,5960897,27556,9446,17013,15179,67641,5574905,-5991,-1454,491,3731,67589,5424339,9699,19492,13320,5237,82540,5435363,0
1734446847.662076,18630,15184,4049,2711,2077470,5965265,29953,10092,15445,12855,67284,5579190,-2300,-390,-1522,-977,67031,5434565,12169,18712,13252,7847,79918,5442526,0
1734446847.6629705,18339,17228,5583,1087,2077447,5962138,26127,8160,14839,10787,68250,5579208,-1460,3063,-3335,-185,69210,5432150,15149,18137,10615,5381,79450,5443768,0
1734446847.6639025,18215,16511,6855,1991,2077443,5962289,24454,11281,16289,11324,66782,5571889,-414,1770,-1902,372,67345,5426116,13545,20529,9283,6904,77352,5444972,0
1734446847.6779528,18583,17680,5212,2244,2077447,5953360,25044,6958,16226,15218,66602,5572926,-1637,761,-443,1142,68336,5430953,11766,16641,10108,7574,81007,5443944,0
1734446847.6788437,14669,17571,5818,3132,2077498,5953940,27106,10164,15327,14976,70886,5567853,-445,549,-2232,-252,68940,5420707,13035,14950,7211,5045,83656,5446860,0
1734446847.6797123,14559,13261,5908,3375,2077454,5958023,28198,12526,18032,17768,70021,5576325,-243,402,1686,1736,67759,5424522,12199,14048,11157,7882,83846,5454948,0
1734446847.6814055,19499,15709,5757,3144,2077491,5960263,26337,7568,14694,14964,64498,5575595,-583,712,1750,4114,71858,5418995,13213,15968,12096,10174,83700,5439871,0
1734446847.682337,14416,15159,6150,1682,2077458,5962356,30884,15458,19929,17002,67186,5573291,-2082,-430,-3341,1858,70105,5423723,11886,15670,13588,14992,86325,5450742,0
1734446847.6832316,17013,14940,7029,571,2077530,5963879,28592,7797,17441,16805,68192,5579822,-2608,-3713,1281,3745,67793,5418522,12499,16057,10064,11219,82197,5443920,0
1734446847.6848946,19287,16602,6330,2847,2077445,5960255,30657,8363,16438,15501,66146,5570943,-2497,-2787,-943,5448,70356,5415376,11382,17419,12846,7136,80868,5447490,0
1734446847.6857874,19991,23028,7701,560,2077371,5957422,32733,8411,14716,14838,69327,5574595,-3630,-1339,-1156,2982,68585,5416563,11940,17755,13441,8558,79118,5436305,0
1734446847.686673,20602,18083,5196,3994,2077395,5957617,30756,8407,13689,11837,65913,5576784,-3301,-2238,-122,4403,67943,5421957,14963,17354,10793,7038,78207,5439921,0
1734446847.7023292,18617,15621,6271,5953,2077451,5958122,24961,8810,17748,15255,67599,5573588,-1016,-767,-1371,466,66873,5434960,13019,19179,11452,5437,83485,5434816,0
1734446847.7044744,16974,15366,6840,1511,2077448,5955676,28390,7865,12247,15299,69125,5571727,-3038,1447,-1415,2944,66337,5441928,10841,13385,11319,5278,82905,5442390,0
1734446847.706916,15574,14815,6021,4031,2077422,5954163,29655,8552,16777,13483,66908,5567094,-577,-1105,-1647,2406,68226,5432391,12119,17037,13754,5288,83584,5443724,0
1734446847.719528,18034,15813,4992,1059,2077432,5953267,28317,10832,16989,15109,67000,5571861,-1368,-1394,-1712,492,67294,5432534,12235,14970,11219,6927,83789,5439883,0
1734446847.7211435,17263,16493,6746,558,2077392,5955013,30614,5905,17351,20301,69859,5572686,-626,210,-2821,1671,69589,5415545,12942,17992,13591,10317,84917,5434402,0
1734446847.7227113,15112,16899,5551,850,2077502,5954800,27087,12995,21306,15162,66016,5575906,-1133,-887,2208,2303,67680,5424037,10082,15097,12029,9383,84090,5441755,0
1734446847.723571,18304,16769,4240,1746,2077468,5955443,28618,8099,15312,12448,67572,5554124,-540,1603,1763,3212,72607,5420852,12330,17806,9901,8642,84607,5430104,0
1734446847.7244313,17807,17591,5457,1851,2077485,5953030,31235,8998,16455,12897,68134,5563691,398,1314,-3190,2046,70211,5429984,13076,19378,14420,8574,80356,5437331,0
1734446847.7252915,16267,16350,4620,2542,2077416,5953568,27900,9922,14601,12107,66403,5568089,-2462,878,-507,3242,67180,5427073,13314,18006,14742,8336,78236,5437566,0
1734446847.7261863,17198,15748,5117,2075,2077404,5954812,27630,7468,16607,13690,66963,5563785,-556,-986,-5900,2369,69298,5424604,14846,17233,12001,7284,82101,5438406,0
1734446847.7270787,18436,14581,6727,1729,2077394,5953635,27245,6967,16224,13876,65791,5564963,-3124,-1147,-375,2738,68631,5418849,11214,20913,13817,3428,81401,5419743,0
1734446847.7279546,18104,13917,6895,4648,2077539,5949524,30550,8386,14119,14196,65900,5564802,-1381,-370,1388,3906,69333,5417030,11304,17591,10939,4755,82027,5434914,0
1734446847.7435544,14730,15702,6535,2234,2077567,5955419,27864,8621,18594,13614,67165,5565234,-239,-305,-4357,80,68743,5426983,12594,18262,11110,8904,84346,5429558,0
1734446847.7477381,14797,16468,8073,2525,2077425,5957507,31362,10906,15796,15668,66578,5577367,-2429,-1954,59,-459,66584,5426713,12970,16391,7132,6662,87090,5424258,0
1734446847.752576,16630,15636,7182,2802,2077462,5954858,28524,8330,16397,15593,67183,5567586,-727,-2728,-876,2706,71027,5414526,10607,18876,12004,12318,85035,5424894,0
1734446847.7632375,16176,18719,8587,1630,2077443,5954114,25716,8403,17332,15669,67473,5573417,-1927,332,1380,-1065,69460,5429336,11373,17388,11447,7415,82318,5430787,0
1734446847.767567,17698,17642,7280,2870,2077474,5953705,31251,11093,13668,16100,67308,5573529,-4802,-1760,1868,2447,69142,5423917,15432,20172,13712,6163,81743,5430663,0
1734446847.7717428,18824,16412,4371,1188,2077465,5954488,28682,8802,16847,13383,69880,5568615,-2644,-445,19,2352,69746,5424339,10823,15150,15336,9511,83025,5431876,0
1734446847.7729523,17204,14843,6740,798,2077394,5955518,26640,8361,15264,15539,65415,5569455,-3996,-1460,3246,2711,68949,5415102,13800,18188,11789,6933,82701,5431262,0
1734446847.773873,19116,12583,4197,2672,2077412,5956442,25010,4684,13775,15295,67168,5568681,-3965,-2781,5852,7180,69648,5418032,12999,19880,13116,7317,82827,5445041,0
1734446847.7747483,18934,14726,5578,2698,2077468,5956288,24815,5991,16096,13976,66206,5564561,-1733,1037,-483,2442,66984,5414487,12755,17910,9498,3043,82127,5437620,0
1734446847.7756295,18294,16646,6146,5986,2077462,5958499,28587,9887,15280,14987,64499,5565547,-2756,-1909,3748,4721,65922,5416613,11313,15539,9337,7747,81984,5448245,0
1734446847.7764964,19071,14553,3187,3534,2077421,5956294,28568,7749,17219,13833,68142,5565097,-1043,-2655,-980,4169,68225,5414148,7166,13020,7793,5427,83714,5443038,0
1734446847.777366,17954,17361,7851,1823,2077421,5954772,28270,13048,17184,15386,67625,5567699,-1398,-1342,497,3382,67258,5420868,12660,16203,9279,5859,84587,5443260,0
1734446847.7842095,16253,14274,5715,6446,2077416,5961502,29157,7703,16816,16733,67950,5568568,-1112,-2676,-187,4426,67412,5414555,13613,18355,12340,8861,81632,5440631,0
1734446847.7854402,16803,14730,4796,3179,2077519,5958601,28897,9609,16056,12923,68328,5569347,458,833,-3440,535,68079,5420385,11187,17889,15915,8662,81970,5447828,0
1734446847.786732,17502,15049,6498,4074,2077445,5956388,29528,12166,16375,15935,70603,5570363,-5554,-2448,1941,3008,67255,5416665,11463,19230,16292,10129,81571,5439423,0
1734446847.8001988,15991,15621,3007,-1847,2077464,5955647,28214,7760,17746,14064,68848,5570495,-2284,-3648,-3500,952,67610,5426169,15564,17402,10635,6481,81457,5446186,0
1734446847.8011842,16719,18325,8266,-304,2077418,5956940,26223,10343,16051,12378,68502,5562504,-1901,969,1994,782,68762,5416298,13215,21285,12929,4731,83570,5435436,0
1734446847.8021183,19558,15238,5655,2486,2077466,5957604,25290,5565,16813,13784,66658,5567725,-1679,186,1863,1109,68991,5418639,10689,18398,9990,7935,82277,5436311,0
1734446847.8035223,18630,18029,3579,-1636,2077504,5957078,26640,10177,15614,9466,65657,5572030,-1681,5000,1707,2343,70144,5417869,12621,17769,10872,6246,83808,5434742,0
1734446847.8044076,14595,16201,7513,3372,2077581,5960887,22366,9373,15484,12652,68653,5583245,-3404,411,1931,3243,67951,5425690,15303,15827,12005,6439,84188,5437445,0
1734446847.8052933,17413,15600,6001,3473,2077458,5957769,28219,6096,16846,10729,66657,5575306,-1344,-510,-3078,1878,69895,5422151,15514,13653,8877,8574,82316,5438274,0
1734446847.8070114,19561,18164,10494,2444,2077357,5960184,29049,9965,15288,13221,67182,5571815,-1446,1697,-465,1336,67361,5449639,10427,17269,13788,7341,82664,5446217,0
1734446847.8079166,16357,13300,5685,4323,2077419,5961811,29753,8968,18882,16234,69056,5566804,-5711,-849,-630,3981,68900,5433736,10347,13123,13947,10060,81126,5438267,0
1734446847.8088336,18804,17740,5328,109,2077535,5958929,30134,9452,15562,13652,68618,5574330,-2793,-1980,-770,3469,70161,5427369,13900,16088,12739,7636,81830,5442073,0
1734446847.8240726,18207,14281,7612,2904,2077509,5961265,25568,9881,17978,16472,68292,5565044,-5110,-3600,-96,1741,68949,5422407,12224,18047,13201,9293,82559,5436684,0
1734446847.8250434,18257,14806,4343,1341,2077483,5963059,28386,6233,17218,14334,65327,5562429,-2030,-5007,-3400,2873,69201,5431885,15796,18324,10913,10150,80310,5442261,0
1734446847.8260014,18186,16279,5977,3883,2077403,5959859,28418,9908,16185,17196,66450,5560396,-5339,-1874,1877,3777,66258,5425324,15062,20785,10812,5708,82539,5447207,0
1734446847.8404322,17679,11233,2910,5381,2077417,5961064,27708,9499,19023,15721,65126,5561350,-8842,-3827,2971,3033,68108,5428069,13137,15810,11186,7426,80152,5444659,0
1734446847.8414783,19808,17128,2590,1103,2077366,5959070,28355,6371,14529,17492,69473,5560801,-5960,-2020,944,2311,66022,5428921,15128,17979,9606,7510,83563,5441058,0
1734446847.8445985,15226,14251,6470,2861,2077528,5958779,25686,10607,16600,13368,65731,5566003,-3500,269,712,2946,66841,5416911,10870,14954,11410,6181,80672,5440131,0
1734446847.848743,18250,14462,3912,5000,2077468,5961193,29842,7463,16250,16036,66846,5556838,-927,2091,1733,3270,69302,5410815,14569,16102,11470,7085,81575,5435710,0
1734446847.8502362,16268,17440,7920,3834,2077446,5962397,29742,8101,12292,13913,68363,5567979,-2610,4243,1845,1736,66194,5415699,7976,16061,10831,7325,84422,5428084,0
1734446847.8548493,17660,16213,5576,3103,2077442,5963612,28919,9435,17192,15433,66586,5565351,-2877,-955,-1268,3871,69595,5415044,9121,16947,13273,9978,79310,5435023,0
1734446847.8559463,19251,23320,8863,2064,2077424,5964520,26990,8586,16919,16286,73049,5559647,926,738,-4919,1437,67300,5417470,14076,17588,11085,9279,84539,5431002,0
1734446847.8615355,15200,16616,9694,2075,2077439,5961832,25313,12836,16632,11718,66930,5560663,-213,1423,-486,3011,69028,5418272,9831,17322,11183,4569,82256,5428633,0
1734446847.8626008,19109,14963,3883,-474,2077515,5962153,27554,6845,18393,15828,67054,5565273,-2655,747,769,3474,69835,5430790,15934,19345,12148,8651,82849,5441482,0
1734446847.8650637,17568,15692,3178,-3080,2077524,5965177,28512,9574,15574,10102,68057,5572202,-3746,-2030,-1571,2998,66952,5429814,12318,18676,13458,8741,86409,5434041,0
1734446847.8661418,17419,13418,3564,1500,2077484,5966048,26185,11613,18834,11588,63117,5573915,-4540,-3745,-1525,2747,67635,5425957,13390,16954,13579,6122,81032,5441269,0
1734446847.8671198,17141,16507,6459,3129,2077435,5963966,26179,7662,15636,12637,69915,5573574,-3584,-1162,-3373,-1045,66065,5421827,14861,16088,10732,8235,81386,5444398,0
1734446847.8811188,16040,12249,5698,2748,2077517,5964572,27515,9524,16100,10570,64061,5577624,-5404,-750,1781,2066,67473,5427433,12094,17670,10192,2605,81929,5441582,0
1734446847.882196,19667,12772,4649,3807,2077401,5960803,29793,6748,17836,16650,66688,5577520,-4299,-1274,-79,-600,67958,5417340,11391,14532,10812,8774,82169,5439836,0
1734446847.8831096,15531,16545,7159,2348,2077401,5959141,30562,8971,14037,13553,69830,5575895,-1916,420,853,624,66652,5418610,8992,15349,9476,5637,83307,5441552,0
1734446847.8845015,13859,12222,9406,4601,2077448,5961544,27508,11510,20638,16919,68899,5558145,-1775,281,-2193,1703,69136,5416598,13285,16577,10787,7320,82607,5430284,0
1734446847.8854032,19542,17152,7978,3607,2077521,5961440,25612,4372,15152,14942,70150,5552575,3057,2364,322,1297,69285,5430791,15073,18700,12228,11610,81200,5437922,0
1734446847.8874826,15781,15930,8067,3739,2077477,5961017,28211,12507,19201,13298,67890,5552276,-2846,-1838,2414,2946,69768,5420225,14947,18531,12468,5671,83208,5429311,0
1734446847.8885288,20710,18788,7837,4218,2077407,5964194,28081,8334,19254,17820,67066,5557234,-1723,-1801,2778,3545,69005,5435714,12627,16866,14740,11665,85593,5425627,0
1734446847.8903387,20277,19391,4955,1845,2077492,5960019,29709,10694,17141,14415,65259,5553834,-152,-453,2071,4210,67901,5435163,15137,15912,10935,6056,80328,5421794,0
1734446847.8921826,16591,15554,5003,1236,2077378,5959927,25392,9265,16472,12893,66600,5572993,-1549,-1871,1001,6798,69378,5434903,15868,19031,13652,9411,81819,5428062,0
1734446847.905133,18660,14717,5469,2821,2077499,5961924,26313,4414,13555,10506,61917,5569550,-2063,-3354,-47,5745,69056,5430614,14068,18383,12210,10152,81982,5428618,0
1734446847.90609,16876,12750,4712,1333,2077481,5959615,28273,8702,16403,13196,65783,5576305,-5133,-3088,1359,2832,66050,5433474,12597,18082,9630,4893,81779,5442763,0
1734446847.9069939,17918,15650,5856,2804,2077443,5963138,27796,5329,15011,15570,67578,5580119,-2513,-2069,-861,4348,68383,5436549,10307,15096,11611,8063,81148,5436507,0
1734446847.9227664,15939,13554,5739,4020,2077441,5961265,28612,7452,16119,18210,68869,5581095,-363,-352,-2052,3485,66608,5427699,12172,16155,7216,4259,77950,5437481,0
1734446847.9236774,16304,16099,7012,3456,2077435,5957328,29061,9132,15985,16305,73128,5577018,-2912,-292,-3664,2182,67811,5422010,13103,17853,11713,8503,82740,5443982,0
1734446847.9245553,19031,15457,5214,1989,2077436,5959197,27029,8551,17810,15689,65881,5576562,124,1385,3034,1779,64585,5429672,11650,16563,10842,8002,84466,5439150,0
1734446847.9254398,17145,16202,4943,1794,2077462,5963358,27383,11526,19047,15974,65722,5572664,597,801,-2866,1146,67543,5425466,13601,17685,11026,6214,84903,5448037,0
1734446847.9263036,18798,17372,1015,-163,2077414,5967301,29740,7939,13710,14483,68851,5576541,524,1201,-450,1591,67707,5430989,11633,17817,12536,9634,84325,5448142,0
1734446847.9271667,18644,15219,7275,4758,2077484,5963509,28925,11105,17409,12520,65151,5574897,105,829,-328,3819,69107,5427896,15697,18891,12288,9381,82815,5440262,0
1734446847.929975,22195,14810,6910,7639,2077421,5964740,28684,8456,15796,14533,66233,5578773,121,-489,-1437,-108,69336,5432886,12218,19185,12673,9941,87036,5445867,0
1734446847.934095,19092,14745,6353,5521,2077517,5960719,29537,8068,15345,9084,65444,5577877,-2210,-3164,3409,3548,68202,5422820,9343,18092,12667,5712,82648,5440573,0
1734446847.938186,16923,13969,7087,1847,2077466,5961375,27144,8570,18096,14045,66165,5586181,229,-984,1369,5689,72716,5430982,13086,18540,12944,7169,84117,5437967,0
1734446847.9462385,15406,14865,9471,6112,2077399,5967111,26755,4139,11425,12555,68664,5574109,2066,3645,-1775,3751,67830,5432824,12692,17446,12429,6297,78623,5433326,0
1734446847.9491384,15359,16936,7378,998,2077404,5966668,26904,7877,16922,13514,66408,5583284,312,-115,-2345,3057,67164,5428191,11620,17745,15627,8225,78378,5442944,0
1734446847.9500651,18142,16097,5516,-592,2077508,5963188,24420,10052,18506,15671,66151,5578243,-1914,-2750,-7174,909,65038,5428337,12942,16148,10593,6513,83796,5438305,0
1734446847.9625635,17959,12637,1660,1940,2077459,5962868,28763,6176,17958,19207,69070,5575888,2045,1324,-523,1498,66028,5435537,11203,17217,10863,5395,82160,5438307,0
1734446847.964919,16135,15033,3964,1260,2077506,5960608,30452,12486,20252,16906,67258,5572013,-353,-2451,-1205,3585,68170,5434988,11790,14270,12370,9156,85326,5437625,0
1734446847.9663734,19290,14547,7501,2914,2077474,5958878,30852,9874,15583,12882,65368,5573778,-2795,-3637,-3860,-1671,68809,5435144,13734,16738,10194,9734,83601,5438007,0
1734446847.969231,18940,9423,2287,1982,2077432,5963720,28797,7674,18198,13293,68628,5578506,-6798,-868,-2309,-484,67887,5422963,12421,17813,13975,7421,83488,5440191,0
1734446847.97124,17353,13068,5373,3447,2077393,5958990,30508,9599,15640,13375,67152,5579103,-4648,-1177,4871,3998,68234,5432299,10203,17917,13136,10715,83705,5445455,0
1734446847.9736238,17131,16720,8464,2622,2077470,5959758,26291,5642,16264,14559,67121,5569018,-210,-234,2672,3669,68598,5424270,12170,18169,13116,6701,81411,5437167,0
1734446847.9746099,18450,18235,9068,4962,2077522,5963258,24308,4750,11567,15715,64110,5574627,-4901,-690,577,3386,68769,5426922,13659,20972,14884,7678,81049,5451549,0
1734446847.9756112,15978,17239,8721,3264,2077399,5958338,27429,7510,12499,15508,65480,5567181,-2036,890,-500,3331,67161,5423484,13394,17292,12619,7514,81652,5438944,0
