1734446775.67119,19797,18215,8030,2177,2077419,5750904,28064,8751,15703,10591,66226,5235871,-551,3149,411,1271,67425,5090175,14402,16359,11033,7474,80818,5070005,0
1734446775.6721828,15949,13581,9113,5495,2077450,5755186,26362,5840,15772,12887,67290,5244352,-464,461,4498,5172,68359,5088999,18693,18754,10227,8244,82285,5073238,0
1734446775.6733105,19428,15865,4124,2459,2077448,5753100,23508,6262,11611,11847,67093,5238419,-2637,-115,-1253,3569,73394,5081634,15253,18583,13080,9642,85120,5065331,0
1734446775.6750124,17614,18204,5781,1036,2077411,5752363,28215,6039,15376,12252,67144,5240926,-4492,-1888,-2057,1026,68332,5094708,10729,16972,12235,8455,79938,5061937,0
1734446775.676297,17904,15777,2952,-1282,2077409,5751389,27673,8869,15969,14944,66726,5241284,-5451,-3455,-792,2331,67477,5087743,16904,16645,12403,10917,80999,5068014,0
1734446775.6773195,15333,14473,4662,1682,2077421,5750385,25100,9746,21508,17533,66952,5247466,-4388,-1911,-3571,-1027,67100,5089066,7979,14638,11601,5905,79157,5076451,0
1734446775.6918168,14294,12558,2965,733,2077510,5749500,28003,9782,22098,18186,67315,5246051,-6999,-2558,516,1744,66512,5092275,11920,16390,12214,7507,79851,5062024,0
1734446775.692779,18920,13197,4410,1732,2077433,5751083,29027,12711,16486,14573,67264,5245518,-4854,-1444,-4003,1930,68270,5099399,12986,19112,10792,6963,84793,5065052,0
1734446775.6936853,16439,15953,6514,3416,2077484,5746542,31302,10903,19740,15463,67479,5252872,-3988,-364,926,3729,69857,5083536,11697,14994,10268,4954,82982,5065430,0
1734446775.7085085,14337,15096,11707,3873,2077457,5746520,29910,11634,17397,16216,67283,5250668,-1450,-1417,352,4789,67101,5083774,15464,17932,11779,10803,81469,5062738,0
1734446775.7094336,19795,18505,10805,5025,2077490,5746241,27582,9863,18078,15564,67759,5244188,-2288,-218,1041,4282,70400,5074977,15655,17367,10656,6794,82559,5052755,0
1734446775.7103083,19287,18982,7163,1052,2077447,5750898,25462,4053,16546,19239,71118,5235693,-3270,-644,5257,8387,68423,5078737,18556,20056,12473,9465,82624,5062385,0
1734446775.7118828,20348,19530,7823,2157,2077467,5749921,27855,5428,12521,13458,66086,5235115,-3138,-2848,328,3693,70725,5076450,13421,15777,12130,9917,83051,5054527,0
1734446775.7127776,19458,19507,7494,4008,2077409,5752116,27265,8592,19502,14824,65704,5234489,-2009,-517,2581,4125,67491,5082004,13211,16846,12125,7367,83046,5062513,0
1734446775.713918,17622,15535,6769,3198,2077507,5750911,26881,8607,14322,13077,65093,5234054,-1401,-750,3648,5540,68537,5079025,12010,18241,13219,11099,81283,5062398,0
1734446775.7155747,16063,11854,4882,6034,2077471,5751713,27783,9159,17140,13857,64399,5232502,-2064,1359,-2025,1979,70477,5085033,14371,18233,11751,7995,82294,5065706,0
1734446775.7167656,18780,11272,1482,887,2077466,5751067,27491,7165,16519,14198,67905,5234638,-3190,97,-1461,1478,67050,5072635,12210,18765,9689,7385,83322,5067398,0
1734446775.7179923,16996,14733,6551,2067,2077509,5750478,28904,14115,15553,11738,68433,5243594,-1861,-1517,-8546,-2343,66034,5077335,9470,17476,10389,4928,80898,5083427,0
1734446775.7328475,13044,12975,4270,2373,2077461,5751350,31354,12550,18928,12884,68371,5240875,-2390,-123,585,337,66263,5077146,13333,17591,10166,6437,84615,5076035,0
1734446775.7339478,16129,13487,4067,2822,2077453,5748355,29653,7276,13389,12732,69330,5240212,-2408,-1466,-243,2543,69166,5078574,13155,18309,12806,7775,83133,5082876,0
1734446775.7350512,19066,16266,5629,4379,2077339,5746534,26352,8648,16235,12833,68587,5252109,-568,-1545,-2648,-379,68153,5091084,13312,16971,12079,7856,83060,5078356,0
1734446775.7518294,14014,19906,7235,2572,2077396,5750160,25868,5572,15790,12625,67381,5248514,-2643,-1758,-671,-704,66073,5096107,12644,18024,15117,9812,84589,5091088,0
1734446775.756291,18882,20756,10039,3296,2077526,5746357,27934,10504,16443,14003,67273,5247795,-515,-1197,-476,2399,69032,5085348,6868,16183,13146,6606,82949,5082038,0
1734446775.7614906,20561,15600,5574,554,2077471,5749329,24460,8135,20642,13363,64455,5251662,-1068,-3000,6417,4641,68316,5082770,14059,17500,14335,9377,80508,5086651,0
1734446775.7655556,20946,18363,6597,953,2077445,5748870,25812,7583,16472,15246,67079,5243535,-60,-799,107,3335,68607,5080840,10718,18487,11634,6301,80343,5089151,0
1734446775.7697735,19935,17520,7759,4409,2077498,5753073,28310,11118,19476,14224,65495,5247106,-297,347,-364,3485,68214,5081213,11824,19078,13226,5786,79001,5091045,0
1734446775.7738535,17917,16539,7058,870,2077490,5749140,32276,8388,16340,14256,65590,5243335,-45,-1921,1753,6285,69914,5077484,11820,18199,12748,8204,83266,5084667,0
1734446775.7760537,20097,16102,6349,4678,2077434,5752659,30113,12527,17316,15748,70608,5244372,306,-51,491,6614,70179,5092788,14086,18097,13574,7367,79792,5087405,0
1734446775.776992,13612,12964,4479,1346,2077418,5750493,28274,7901,17230,15848,67576,5244214,-249,-602,-1141,1892,66944,5089345,15956,17678,11965,9036,79642,5084349,0
1734446775.7778513,17937,16046,7841,1306,2077508,5752017,31846,5509,14364,17495,67301,5245325,50,77,-3406,1199,67371,5092345,12870,17152,10740,8013,83781,5086060,0
1734446775.778765,15940,14827,5000,2595,2077446,5751569,27520,7106,15933,14844,68020,5243677,-2545,-2846,-2457,1976,68540,5080404,12777,16665,12277,10006,86636,5077491,0
1734446775.7796319,14487,12950,4041,232,2077419,5753961,25712,6047,15266,15502,66051,5245661,-44,-1596,-1824,2280,68962,5086946,16000,15419,9629,8748,85962,5095314,0
1734446775.780537,18879,14118,6297,5601,2077352,5752485,24541,9793,17220,16643,69489,5244756,-1673,-1434,-8508,-1881,66612,5071548,13251,19075,12457,8674,83069,5083981,0
1734446775.7927723,19150,17741,5628,3772,2077457,5752617,24938,7038,17212,13790,67334,5248192,-1194,-1429,-3335,647,68799,5077860,12660,17705,11843,10291,83890,5085062,0
1734446775.7970169,21414,19194,6403,3682,2077443,5742418,29659,9116,16550,16253,66644,5244178,-3557,49,240,2546,68402,5071741,12625,21424,12705,9316,79526,5077234,0
1734446775.801492,18090,16259,5071,3737,2077433,5744293,28692,15570,18898,11501,67716,5247664,-3195,-5000,1273,4061,64961,5085836,11565,17769,13554,6460,81237,5084937,0
1734446775.80571,16701,15139,6997,-373,2077516,5745976,32443,10582,16630,12712,67979,5244105,-1000,399,2255,3087,68054,5077562,12877,18092,10376,1238,79777,5079856,0
1734446775.810261,17858,15957,6855,4339,2077426,5749857,28049,10550,16004,11623,71414,5237003,-662,1015,1443,2669,67809,5080559,11551,17228,12521,4808,79755,5096123,0
1734446775.8148153,17276,16662,5390,2285,2077459,5748223,27786,5614,15845,12933,68263,5238077,-314,-2723,1556,3460,66445,5077057,13119,15685,10668,8005,84132,5076221,0
1734446775.8189452,15371,13374,9690,3560,2077452,5750512,31771,8971,16589,14745,66775,5244344,-674,2524,2787,5602,68095,5076987,13716,15831,11131,6696,84214,5080561,0
1734446775.8231165,13951,14742,6987,1859,2077417,5748837,27497,10186,18362,13324,69271,5240589,-622,-984,-1446,1783,67407,5073821,9063,15434,12495,8148,87768,5078100,0
1734446775.8272402,17146,16180,5547,-721,2077444,5749228,26546,6377,17747,16627,68219,5251825,907,2242,-7499,-1264,69525,5083938,14156,16039,11624,9427,83255,5076494,0
1734446775.8313913,21034,15064,3377,1895,2077365,5746902,22783,8083,17282,12072,65143,5251045,-2817,597,-438,2183,68000,5085516,13023,16980,14449,11428,80762,5075404,0
1734446775.8360796,16652,16034,4535,2106,2077400,5749062,28036,7770,17407,13347,61071,5247070,-1964,-1391,-1382,697,68789,5088672,11090,14885,12505,10953,84596,5082037,0
1734446775.83916,16906,15662,6825,3754,2077384,5748921,31647,8471,15600,14400,66725,5236062,-776,-2120,-3011,438,71575,5073664,12482,19238,13237,8089,82668,5066724,0
1734446775.8401144,19094,13112,2382,3782,2077482,5755064,26986,9869,16129,13126,65399,5240105,-2604,-5390,-4796,1298,67519,5083866,12153,16125,15611,11520,75576,5086899,0
1734446775.8410242,20394,15366,7170,4855,2077434,5747610,29718,8707,16018,14514,67983,5241744,-3896,-1122,-87,3331,69327,5082807,18072,21219,11928,5855,78116,5079923,0
1734446775.8419325,16708,13726,6196,7234,2077444,5750628,29961,9582,13108,13597,70210,5244986,-8090,-4623,5145,4051,67975,5078980,14134,17075,10229,6248,80998,5083682,0
1734446775.8428426,15209,16952,6417,1774,2077465,5748318,31204,8747,16672,16832,66851,5246709,-2599,-2771,1154,3601,66869,5075305,12711,17061,3491,3846,84173,5085502,0
1734446775.8437304,18925,16501,7092,2129,2077424,5751614,28405,6460,15014,18216,72363,5246245,-2349,1442,416,4376,68627,5069633,12544,17234,9305,4604,82743,5085838,0
1734446775.8448553,15868,17303,6192,3278,2077418,5749145,23332,11616,19185,13232,67641,5250256,-6889,-1741,5797,5833,67293,5074456,11574,16970,12736,8561,82385,5075202,0
1734446775.8459458,16184,20194,10266,2896,2077466,5748959,26446,7219,17152,15311,65549,5247040,-1141,3321,2390,3679,69667,5070421,13654,17231,10019,7327,83671,5087472,0
1734446775.8470278,17131,15022,3311,1924,2077359,5746706,27184,10760,17626,15654,69336,5240899,-3281,-1139,1373,2394,67985,5084785,7241,17802,14773,12807,85446,5078159,0
1734446775.8481116,17222,16709,4511,-2846,2077502,5751312,26612,11753,18442,15007,62483,5246716,-952,-1327,-1349,2313,68496,5092495,14408,19122,12904,6885,81450,5079922,0
1734446775.8549016,18106,12993,8151,1686,2077468,5749695,29209,8757,14927,14513,67494,5242710,-1238,734,890,3115,70100,5082877,12620,21567,15946,8066,80816,5076892,0
1734446775.856033,18438,14207,5510,2280,2077520,5752308,28545,13120,16366,9013,67899,5263475,-3064,-1557,1494,2818,68454,5084476,11859,15896,13985,8871,83973,5072872,0
1734446775.856928,18097,16665,6369,-714,2077404,5748378,27254,5188,15297,14263,67113,5259106,-507,248,405,4279,69248,5060650,13959,18324,11450,7161,80740,5069971,0
1734446775.8708498,19088,13612,5006,4340,2077488,5752187,27365,9513,17446,14122,68784,5249864,-7649,-5125,-1063,2106,66719,5068041,12408,18248,11203,5827,82385,5070671,0
1734446775.8717859,19531,17876,7930,3130,2077443,5746492,28496,10147,18178,15073,69206,5252606,-1978,-765,-1712,2303,67321,5070927,17024,18209,8190,3067,81145,5062874,0
1734446775.872742,17153,14688,7318,6191,2077460,5753038,26874,6263,16516,16747,69240,5254032,-4558,1233,-3221,593,68010,5079721,9420,15441,12707,7939,81407,5077458,0
1734446775.8742943,17727,15145,3583,4425,2077435,5750367,26100,11558,17401,11600,67858,5244753,-5319,-2019,1290,1223,67414,5068821,10793,11858,7929,9550,84120,5074934,0
1734446775.875224,18856,16257,6738,2688,2077472,5752497,25833,7087,17651,13863,64260,5253056,-1587,820,955,3064,68453,5077699,14681,16738,10097,7498,83085,5074081,0
1734446775.876169,18162,13622,6218,4468,2077432,5748154,29154,8859,17921,10908,63539,5243192,-2798,3295,-5394,458,68886,5079231,13131,18658,12813,9346,82133,5072554,0
1734446775.8776612,18838,17467,5130,-1729,2077392,5749356,27624,8474,15102,12868,68343,5241567,1759,2898,-2137,1662,68383,5090402,14180,14862,11151,11162,82530,5084954,0
1734446775.878772,17327,14164,7050,4264,2077396,5744054,29265,7840,17816,11343,65192,5248201,-2273,-682,-823,1463,72169,5079266,11753,20322,14706,11582,80514,5072488,0
1734446775.8796601,18392,14932,2544,2414,2077432,5749292,29909,9113,16997,11653,68810,5247070,-3217,-1177,1520,-534,68241,5074814,16336,17034,10351,7339,79589,5080588,0
1734446775.8948112,14490,17464,6416,1846,2077409,5745357,28577,6524,15190,12772,68653,5245492,-1151,-918,3239,3878,68363,5075258,16150,21171,10239,6767,85082,5085688,0
1734446775.8957264,15867,15668,6657,3357,2077490,5748053,27324,7639,18435,15674,64887,5250360,-3504,-831,-2512,2325,69303,5085404,10639,18637,13650,7787,81500,5089268,0
1734446775.8966107,20037,16566,3459,1715,2077352,5748231,27738,6306,14769,16943,70933,5252491,-5309,-2806,477,2920,67942,5081061,12720,18358,11928,6530,82892,5086169,0
1734446775.911931,17158,16707,8320,5591,2077529,5748273,30062,9389,17681,13526,67686,5254751,-5217,-2892,-366,1164,66486,5083783,12486,18833,11151,7410,84551,5086453,0
1734446775.9131405,18540,16089,4793,2490,2077503,5745319,27921,10933,17521,15974,63465,5261857,-3402,-1332,-3310,-661,65224,5084690,12017,13567,9268,7486,82126,5074644,0
1734446775.9142416,21441,18787,8178,2049,2077368,5749103,29444,7389,15935,13433,64993,5264256,-4220,-1414,-936,4516,67023,5086610,13275,18293,10370,8618,85103,5080671,0
1734446775.9153452,17552,15167,6959,3395,2077499,5748341,26949,8179,15823,12906,66509,5259154,-3781,-1344,-4825,3483,69691,5076019,9161,16786,11399,6792,84643,5076187,0
1734446775.916451,18059,15328,4725,2734,2077446,5752879,26588,4722,11700,12355,64624,5255148,-1654,857,-3414,576,66724,5072699,13887,18039,12474,7854,82187,5083943,0
1734446775.9175713,17762,19334,4543,2302,2077454,5750603,29252,8479,15870,12363,66126,5250090,2224,1983,2928,4276,68090,5065821,12802,19429,11987,9663,85059,5073016,0
1734446775.918682,17807,16497,2515,-721,2077444,5752206,25134,10169,17534,15129,67117,5253026,-666,760,553,3503,69609,5065889,10354,18685,15243,6486,82219,5078717,0
1734446775.920333,15112,14774,6048,3771,2077465,5749122,24585,4368,16284,20781,70513,5236975,-1889,2142,-1353,-1176,69380,5078166,14780,19949,12916,7125,81960,5077960,0
1734446775.92199,15543,11154,3753,2108,2077525,5753403,27512,8897,18598,19683,70428,5236627,-1316,-827,-2607,1799,69957,5090710,12921,17682,11717,6457,82859,5083089,0
1734446775.9358215,17230,15618,5646,3392,2077375,5748851,27928,10931,16654,14673,65548,5237073,-130,830,2967,1240,68490,5079562,10914,18946,11521,7351,81451,5081458,0
1734446775.9367244,16914,16733,6754,3571,2077417,5751743,29484,7306,20726,16030,65109,5238887,-1144,531,-441,3585,70649,5077734,10982,15279,9679,7832,80781,5086882,0
1734446775.937609,16547,21614,10514,3736,2077424,5750090,26733,7823,17535,16007,68496,5252523,-276,698,1193,2106,68339,5072348,14521,18267,9673,6022,83150,5075703,0
1734446775.9516504,17335,17780,8865,2150,2077403,5754429,28907,8195,16664,12889,66218,5251357,-3516,-1409,-4212,802,67678,5076234,11690,17496,14462,7249,80735,5073522,0
1734446775.9525564,20057,16600,4479,86,2077521,5747069,24548,9069,19257,13986,67242,5238033,-1172,-322,-2044,-1495,67931,5062131,10042,17796,13299,9106,82619,5071642,0
1734446775.9534068,17868,18277,6152,0,2077425,5754194,28613,7750,10760,9208,66961,5250150,-939,924,2236,1591,65231,5075796,13954,19131,13084,6910,85819,5069902,0
1734446775.9551034,16021,14820,4868,3007,2077440,5752757,26740,7547,17689,12849,66684,5245502,-2334,-2506,-185,4157,69133,5078368,14665,17482,12566,6286,80694,5065453,0
1734446775.9560049,18140,15019,5181,3957,2077498,5754570,25625,7354,15113,13613,67030,5247012,-1101,-76,-4128,1426,67700,5088512,15931,20192,13320,9210,84518,5070625,0
1734446775.9569688,14958,15757,6019,2152,2077401,5750471,26974,6293,15407,12625,67442,5245710,-5113,-1851,1008,2726,69742,5078385,11237,18426,11996,10015,86212,5068215,0
1734446775.958661,17883,11004,2529,1604,2077428,5751032,27393,10683,17933,13761,66862,5261299,-140,-733,1393,4131,68980,5089158,10848,14719,9714,6282,80531,5063897,0
1734446775.9595428,17904,17084,5109,1671,2077453,5744381,27877,8213,18171,11063,66558,5255845,-2026,1164,4783,2585,68948,5089805,12754,15451,9371,8192,80631,5061845,0
1734446775.9604077,14197,15654,6836,1307,2077471,5750201,29604,9550,21345,14610,65221,5254825,-2868,-487,1147,4422,70149,5079501,10731,17679,10224,5913,82570,5062324,0
1734446775.9760149,17038,15164,5937,3617,2077466,5746408,29804,10889,15109,11927,66662,5250966,-174,785,-1880,1530,68364,5078787,8240,15847,10932,7057,84469,5068262,0
1734446775.9779043,19071,15766,6002,3560,2077434,5747120,26647,10017,16289,11418,69933,5255493,1044,3088,3319,4060,66703,5091524,9260,15286,11963,6022,82937,5076506,0
1734446775.979727,15762,17764,4373,1042,2077427,5745463,25697,8373,14978,12987,66498,5252096,-5009,-1429,2513,2548,67414,5087664,14143,18765,12202,6363,81523,5064824,0
1734446775.9931889,19928,19026,8040,1382,2077441,5750127,28542,9252,14972,14727,68014,5244309,-124,-780,-1576,1153,67749,5084800,10094,18450,10965,5711,80448,5073025,0
1734446775.994832,20009,15269,4423,1401,2077498,5746235,24697,3849,18609,16204,70757,5250008,-1024,1498,-2849,811,67642,5077826,17168,19837,12915,8995,82576,5061053,0
1734446775.9964597,20054,17307,3843,2122,2077418,5751619,28487,6742,15145,16755,67216,5257127,-3126,-718,-4206,-866,65993,5091611,13094,17240,9518,5512,82973,5067542,0
1734446775.9981644,17533,15358,5849,2698,2077456,5748226,27765,8064,17337,15607,67982,5237294,-2290,-1030,551,3237,70163,5077036,11276,16195,9194,5810,79904,5067263,0
1734446775.9990733,19312,16355,6146,3572,2077441,5754226,24803,10426,17126,13488,65895,5242798,-1220,640,-1798,3625,70070,5080855,15306,20182,14134,9958,79578,5070440,0
1734446775.9999826,13897,14895,4736,3438,2077425,5749753,28933,12013,18182,16549,67388,5245732,-4179,-1031,-1524,2359,68797,5083299,12554,18940,11849,7819,83954,5066614,0
1734446776.000852,13317,12417,5713,1763,2077439,5748918,29406,9788,16788,14108,68851,5242476,-3776,1086,-330,2963,69418,5085220,12932,19680,15158,8545,80458,5073033,0
1734446776.00171,19955,15521,6424,3004,2077410,5748838,29303,12539,13483,11098,69160,5247706,-4286,932,619,974,69503,5081138,9424,16040,12023,6098,78353,5058596,0
1734446776.0025764,16243,16162,5005,247,2077399,5753627,28569,6615,15361,12896,67338,5244438,-3281,581,4690,3958,68489,5088807,12145,17710,10566,6299,75595,5068671,0
1734446776.0167553,16572,17041,6530,3197,2077452,5750377,26313,8257,15646,14235,68947,5242877,-591,1012,-937,2044,69758,5087758,10754,15958,9528,7829,81452,5078092,0
1734446776.017654,18940,15623,6063,4702,2077434,5753114,24163,6583,16349,14185,69206,5263879,-2158,1365,821,2800,69395,5095459,12118,17815,7894,7016,80588,5076399,0
1734446776.018546,19818,16323,3253,1841,2077492,5747917,26682,3909,15525,12730,64184,5257183,-4077,-1139,-2156,2356,68258,5089566,12350,17746,8879,8496,83509,5066627,0
1734446776.033035,20246,18397,5556,3846,2077490,5749295,29434,12074,15681,13780,69112,5258424,-3106,-2159,-3129,1027,68359,5085426,14343,20824,12278,6226,82344,5075908,0
1734446776.0339448,18053,14915,4656,4402,2077491,5742603,24947,11309,20942,12549,66899,5252837,-6377,-3061,-5803,1372,67784,5072787,15677,17395,13133,10532,78299,5066543,0
1734446776.0348387,18174,13848,6650,1291,2077449,5749613,28173,13625,18955,13924,67805,5245393,-5603,-2599,-2558,3120,68373,5070164,12239,16207,12363,8343,81519,5069071,0
1734446776.0366712,16014,15019,5426,2200,2077437,5746784,29974,9931,15952,12432,69459,5254481,-4050,-825,-43,4074,67669,5068546,11391,19240,12859,5495,81497,5070327,0
1734446776.0375767,18066,15448,5495,3349,2077479,5755390,33617,12104,18475,11941,65241,5254737,-8978,-4866,4986,3705,67944,5097182,12565,18444,13839,8029,78247,5072377,0
1734446776.0384622,16379,17075,4688,2564,2077357,5752543,31745,13658,16221,14832,70924,5247799,-4458,-4573,2357,4080,68177,5086321,15534,16621,9401,5063,79522,5069140,0
1734446776.039986,15521,15907,5244,882,2077542,5750603,27714,8179,16961,14461,70285,5247067,-3590,1835,1513,2755,66369,5091930,15174,22743,10941,8102,76373,5074910,0
1734446776.0408852,19149,15873,3311,1903,2077508,5748408,22959,8473,15699,15059,68817,5241655,-3508,-512,4443,3710,64533,5091347,11749,16471,9180,8127,79166,5062589,0
1734446776.041781,20501,16245,4196,2056,2077393,5751469,23009,3668,14401,14928,67345,5245606,-3168,633,2535,2414,67110,5094145,12779,16504,8039,7136,82633,5064832,0
1734446776.0578914,17277,14388,6130,3235,2077420,5747925,29350,9720,18101,13488,66311,5241232,-3312,962,1984,1802,67276,5077772,13045,16372,13475,9707,83059,5063321,0
1734446776.0591319,16867,15276,6244,5079,2077456,5751329,24007,11541,16640,14704,67449,5234531,2059,2217,1019,1681,65436,5085252,13168,17327,14030,8392,78829,5073396,0
1734446776.0604198,17583,16494,6286,4168,2077405,5744508,25873,6830,17969,13535,67713,5237886,114,3804,-1316,-309,69124,5076037,13163,18004,11363,11009,85105,5067817,0
1734446776.0738866,18611,15446,7803,4710,2077468,5748424,28040,11624,17405,14377,65926,5239890,-4514,-2439,-15,623,67803,5079130,13478,21349,11938,8253,80138,5068203,0
1734446776.074812,15739,16773,7789,1782,2077477,5741195,31148,10495,17763,12681,64858,5232531,-215,-301,-5447,2928,67017,5083195,13875,19210,11932,6965,76331,5063575,0
1734446776.0757084,14345,18368,7231,875,2077437,5746691,34165,10591,16749,15568,70092,5238159,-2184,-1196,-594,3190,68933,5091350,13519,19203,9217,6827,77213,5069979,0
1734446776.0772343,17827,15602,6380,2660,2077453,5742470,26504,9739,14289,14790,67222,5234088,-2272,-2218,-93,2934,67806,5080803,12306,17078,9209,5312,77577,5063390,0
1734446776.0781388,16657,16056,6285,-553,2077479,5750122,26792,3013,17892,14614,66818,5259115,-6323,-2369,-2978,3137,71252,5081242,12436,17191,10899,9120,81164,5071787,0
1734446776.0790303,17835,16663,8584,2071,2077437,5748058,26306,9810,15809,15957,68037,5253906,-7377,-4275,121,3454,66868,5072027,13513,16337,7968,3833,84613,5071911,0
1734446776.0807495,20142,16409,3273,1774,2077487,5752359,26772,7771,16836,12453,64254,5250314,-740,297,-1807,1690,67613,5079990,9834,17506,13026,4912,80496,5070460,0
1734446776.0816503,17516,16953,4687,-251,2077444,5748480,27095,5632,18437,17964,69282,5247551,-6284,-467,-3565,-1316,69151,5073367,12724,15798,12528,10933,80634,5065576,0
1734446776.082543,18840,13873,5861,3223,2077433,5750220,26808,10832,15827,12448,67184,5253404,-4307,-1740,689,118,67632,5083304,12855,17977,12973,8596,83126,5058386,0
1734446776.0982828,19012,15910,5622,1392,2077480,5748595,27845,7009,18714,11496,64131,5240595,-2126,642,1052,2864,69681,5094789,9488,17649,12009,11215,82250,5058138,0
1734446776.1022575,18168,18242,9584,5363,2077461,5749415,28624,9753,12800,12624,68742,5234800,-3088,-1493,1089,1663,67721,5100646,13252,19391,10587,7845,81463,5064887,0
1734446776.1032343,17935,11759,4813,5674,2077442,5746410,29792,9054,16849,13900,66459,5238216,1289,1077,-2911,1962,70288,5088034,13617,20590,14929,8465,77797,5054252,0
1734446776.114077,17394,15772,6463,1187,2077424,5749989,31634,9010,17948,15444,69263,5228814,-4758,-1856,1639,3502,68864,5076966,12303,19444,13503,9427,76326,5060448,0
1734446776.1150367,17573,14683,6805,4961,2077516,5744456,29292,11211,14125,12673,70474,5235528,-1922,-3221,5281,2713,67337,5062445,14958,17441,10313,4726,82201,5059989,0
1734446776.1159475,19122,16085,5247,2706,2077443,5748594,25816,5394,18363,14643,64604,5245807,-1423,-33,1442,4501,68453,5070251,10681,18319,11323,4214,80326,5046443,0
1734446776.117601,18031,16412,6530,2556,2077523,5747981,26638,9090,14425,13657,68410,5244350,-669,-1681,1049,6955,66003,5073483,13034,15096,9648,4717,79530,5058410,0
1734446776.118876,17923,15088,4807,2178,2077478,5754880,26116,9916,17870,12762,65657,5252265,-3996,-2986,201,4228,68659,5090742,11331,17350,11628,7781,82261,5062077,0
1734446776.120215,17014,18495,7182,-120,2077471,5745673,27007,8239,16007,14238,66929,5246509,-5117,-2121,823,1962,66971,5086468,7685,14489,10896,9333,82889,5063642,0
1734446776.121417,18759,14949,6825,5270,2077420,5748432,28209,11349,15156,13423,67085,5243640,-1163,-14,-3442,427,62968,5085664,11875,18097,8841,9622,81887,5078186,0
1734446776.1224809,19422,15585,4639,547,2077418,5746514,27759,7924,22021,16270,65121,5253306,-1082,778,-3106,2417,66441,5080945,12121,19282,13396,9133,80461,5071581,0
1734446776.1233582,15173,15871,6598,3491,2077511,5753073,29528,12059,14780,16216,68420,5249502,-2511,12,-2194,1263,68124,5086302,13456,20060,15982,9675,78008,5077930,0
1734446776.1387107,17669,16349,5165,2043,2077465,5749700,28354,10359,19651,17991,70086,5243261,-431,957,364,2357,69485,5079188,12381,17366,15584,9453,83246,5081238,0
1734446776.13964,19569,17384,11682,3348,2077475,5753287,30560,5415,14945,15081,70053,5246230,1032,697,1841,1993,68606,5082849,15104,19598,13736,9037,81864,5081484,0
1734446776.1405368,17314,13344,7017,5271,2077469,5749637,29884,12304,17579,15623,69006,5242663,1114,140,-249,2939,69194,5085214,16450,17024,10421,7074,80425,5077379,0
1734446776.1546805,17757,17433,4642,2033,2077479,5753805,27297,6805,18712,18907,67038,5247220,-2756,-1165,1155,4935,69715,5088730,15991,19639,10349,5467,82347,5082583,0
1734446776.1556063,18576,13556,7208,3464,2077415,5748288,27879,9625,13658,15720,64959,5245197,-3398,-3636,2131,1668,71130,5093159,10938,14402,8448,8352,83625,5068841,0
1734446776.1564748,17722,13686,3647,1579,2077432,5752515,26562,8617,17502,13696,65878,5242336,-403,235,3114,2867,67219,5096843,11527,13541,7396,6431,83720,5085713,0
1734446776.1604183,16441,14745,5871,2532,2077403,5746874,29228,6344,13839,12020,66224,5227270,-978,-2533,1859,5500,68017,5085420,12580,14625,7617,6976,84609,5080191,0
1734446776.164566,18311,9914,935,3093,2077533,5752324,30778,10708,17584,11793,62974,5234554,1115,623,-1767,2627,67020,5095062,12228,18359,11873,7697,85123,5075028,0
1734446776.168872,18752,18660,4227,1958,2077429,5746292,26966,4683,17216,15122,69693,5229374,-2673,-1276,-3773,2131,66649,5086492,11033,18960,15537,11811,84898,5083609,0
1734446776.1730437,16150,16530,6469,3950,2077477,5749150,28029,11361,14441,13263,70804,5239306,-2133,-3057,-5834,-1846,64049,5082873,11379,18586,16533,10240,83241,5080658,0
1734446776.1747901,18924,17517,6042,4523,2077433,5747468,26451,9083,18398,15753,71702,5238288,-2522,723,2890,2144,65202,5079372,15695,19430,13206,7332,84174,5079851,0
1734446776.1766598,16788,17846,7666,4213,2077410,5750446,29582,8286,17493,15011,69568,5243883,-2687,-2275,990,3357,69951,5082841,16167,22825,13964,7621,82773,5087517,0
1734446776.179042,17999,17264,5309,2528,2077403,5748395,28278,13665,20671,17242,68863,5245101,-531,1620,-2831,-606,69714,5083482,10746,20593,12683,7377,87260,5082183,0
1734446776.1815782,18380,19637,6932,-861,2077410,5754993,26607,5662,16934,15250,68235,5240311,-3707,-1482,1065,2961,70737,5094539,13731,18873,11375,7766,82337,5090617,0
1734446776.184031,17999,15461,8165,1613,2077430,5750918,28091,12675,15604,13656,68446,5238093,19,-268,2412,2275,70234,5084261,11610,14498,8759,7155,81605,5087783,0
1734446776.1955378,17670,14589,4465,718,2077423,5754398,27608,9442,20080,10541,61220,5245077,-2727,275,6647,4267,66464,5093291,14395,14591,9504,7059,84255,5094105,0
1734446776.1966403,17018,12303,3687,-400,2077449,5748416,32384,9406,16295,10051,64131,5240258,-2580,-2632,-972,4680,69874,5092704,10785,16309,13490,8803,81397,5083080,0
1734446776.1977055,17889,14043,3022,2657,2077448,5752558,28246,9009,16630,14016,67898,5246175,384,1187,289,601,67945,5090878,10260,16458,13066,9198,81738,5083566,0
1734446776.1989036,15960,15858,8436,4148,2077443,5748002,26402,4155,14866,13967,66907,5242776,-1102,168,1144,4565,63984,5079732,12493,16169,11243,8245,82666,5070059,0
