1731934040.3476634,-94576,9689,9336,-5849,2083300,5701707,429,5672,9107,3055,74730,4567410,-687669,23933,11490,32437,74948,2108466,20082,21675,18343,16102,105927,4803475,0
1731934040.3489738,-90350,14173,14127,-1261,2083338,5707913,2457,5952,11513,6785,78212,4568394,3324755,26903,13366,33156,74218,2634251,21236,21441,17352,14622,103585,4804681,0
1731934040.3502622,-87481,15665,14342,-2214,2083358,5703425,6569,8637,16067,11303,82861,4565396,3056069,23968,9609,29523,70466,3062395,17542,17320,12778,9020,98251,4802460,0
1731934040.3515437,-90810,12086,10561,-6288,2083365,5708788,10829,11291,18211,12517,82615,4570236,-3372139,18707,4605,21247,-36280,3081,12510,11692,9650,5956,96078,4803565,0
1731934040.3628206,-96256,6592,5084,-11240,2083316,5706974,8532,8982,14625,8290,78582,4567183,-4134143,-1781,-8998,23364,67041,717079,12501,13028,9928,8133,98793,4801381,0
1731934040.3638256,-97991,6206,6023,-9304,2083328,5711640,3496,5830,9443,3346,74688,4568212,-4128635,20030,7404,28113,70384,1477316,15439,16791,14037,13062,103347,4809785,0
1731934040.3653567,-94374,9833,9600,-5583,2083419,5704994,564,5742,9252,3287,75014,4565997,124878,24448,11766,32915,75133,2098203,20376,21716,18554,16163,105574,4802347,0
1731934040.3791664,-89869,14436,14337,-1006,2083317,5707881,2721,5975,11867,7071,78364,4570714,3233396,26457,12880,32512,73571,2625204,20623,20679,16517,13866,102495,4804544,0
1731934040.3804204,-87951,15062,13642,-2887,2083335,5706816,6947,8626,16066,11451,82808,4570745,2773899,22955,8860,28385,69360,3050673,16351,16337,11602,8146,97400,4801869,0
1731934040.3817163,-91891,11112,9536,-7390,2083362,5710929,10278,10800,17899,12178,82040,4572742,-4053093,17865,3853,22562,21336,3289,12656,11483,9742,6095,96112,4801391,0
1731934040.3829894,-97015,6203,4832,-11386,2083346,5708961,7618,7837,13595,7108,77295,4571902,-4133267,16857,3847,24928,67315,727048,12781,13418,10025,8425,99098,4798649,0
1731934040.3842611,-97772,6470,6402,-8973,2083344,5710799,2200,5691,9123,2686,74563,4575211,-3543152,20262,7667,28261,70507,1486063,15701,16956,14080,12992,103151,4806524,0
1731934040.3854609,-94163,10169,9744,-5714,2083296,5707093,539,5774,9196,3685,74950,4572189,-627221,24285,11785,32671,74809,2105999,20234,21455,18244,15618,105275,4802743,0
1731934040.386399,-89983,14306,14092,-1344,2083405,5715257,3177,6061,12440,7576,78851,4572894,3362805,26210,12469,32025,72926,2630818,20118,20083,15718,12875,101740,4804883,0
1731934040.3873615,-88312,14775,13209,-3651,2083317,5708361,7675,9104,16500,11724,82811,4569794,1699247,22131,7708,27298,68417,3054003,15231,15090,10637,7063,96453,4802825,0
1731934040.3883371,-92643,10018,8443,-8187,2083364,5712479,9893,10224,17071,11166,80907,4573489,-4133038,16081,-9145,-47509,792,3171,12503,11023,9679,6095,96178,4803231,0
1731934040.4061077,-97877,5493,4261,-11747,2083271,5710647,6496,6498,12165,6067,76189,4569545,-4133349,16765,4093,25122,67646,722958,12817,13614,10607,8911,99603,4798650,0
1731934040.4115505,-97750,6766,6562,-8687,2083311,5711202,1116,5847,9279,2964,74778,4571359,-3436010,20862,7999,28770,71103,1479469,16227,17484,14597,13733,103641,4805331,0
1731934040.416884,-93697,10462,10238,-5168,2083336,5707775,735,5815,9363,4184,75598,4565383,1157021,24720,11928,32670,74725,2098465,20294,21488,17961,15175,104580,4799718,0
1731934040.422531,-89611,14465,14018,-1522,2083318,5707586,3700,6232,12990,8211,79512,4568945,3405676,25403,11507,31129,71843,2623566,19295,18950,14563,11853,100582,4803292,0
1731934040.4234273,-89017,13824,12381,-4619,2083367,5705587,8207,9592,16938,12105,82974,4566771,471934,20930,6791,26278,67404,1641021,13967,14091,9891,6136,95896,4801970,0
1731934040.4243464,-93963,8974,7524,-9223,2083425,5708726,9875,10241,17033,10825,80590,4568510,-4133658,-22306,-37833,-12336,-27550,3158,12654,11072,9839,6204,96323,4804169,0
1731934040.4252446,-98291,5355,4369,-11635,2083392,5704803,5882,6174,11415,5047,75373,4563548,-4133284,17115,4536,25480,67902,723519,12928,14076,11099,9350,99922,4800192,0
1731934040.426141,-97580,7029,6979,-8368,2083296,5709531,703,5825,9291,2911,74832,4569576,-3193266,21181,8454,29374,71639,1481787,16629,17995,15096,14079,104031,4808482,0
1731934040.4270496,-93334,10874,10783,-4625,2083344,5708352,895,5941,9548,4528,76098,4566813,2033938,25019,12248,32950,74848,2100540,20667,21597,17916,15271,104701,4802291,0
1731934040.427978,-89310,14771,14320,-1391,2083320,5711629,4072,6474,13122,8390,79713,4572139,3394395,25450,11536,31033,71468,2623270,19055,18576,14021,11250,99928,4805606,0
1731934040.4288697,-88916,13804,12164,-4958,2083300,5706601,8425,9322,16428,11458,82335,4568908,-382092,20246,5993,25701,66697,60238,13376,13305,9894,5841,95705,4804696,0
1731934040.4297552,-94484,8235,6995,-9832,2083369,5712020,8774,9015,15521,9299,78937,4573065,-4135159,-7241,-14406,9708,-15697,3089,12710,11132,9916,6563,96637,4807331,0
1731934040.445176,-98411,5190,4414,-11501,2083347,5711057,4317,6111,9860,3764,75121,4571624,-4133204,17490,4737,25650,68309,721004,13059,14461,11375,9663,100284,4802221,0
1731934040.4468129,-97213,7292,7218,-7940,2083395,5711737,803,5976,9489,3251,75088,4574510,-2909138,21282,8633,29553,71601,1475437,16822,18125,15055,13973,103923,4807207,0
1731934040.4484985,-93120,10962,11046,-4677,2083352,5709820,1063,5998,9771,4887,76530,4571401,1949635,24652,11708,32445,74143,2092805,19987,20873,17057,14243,103626,4800967,0
1731934040.462077,-89690,14133,13663,-2194,2083390,5715646,4543,6533,13996,9236,80314,4571944,3065296,24331,10194,29706,70109,2618211,17523,17244,12275,9785,98496,4805079,0
1731934040.4640117,-90316,12483,10962,-6342,2083324,5710928,8844,9595,16859,11778,82309,4569619,-2631104,18887,4422,24329,65677,12722,13008,12113,10016,5154,95305,4802641,0
1731934040.4653516,-96003,6919,5621,-10798,2083270,5714301,8756,8887,15365,9130,78484,4575666,-4134989,-18606,-1581,22907,63891,3290,12855,11267,10014,6570,97027,4801282,0
1731934040.4663594,-98872,5035,4599,-11431,2083400,5710781,4086,6237,9797,3741,75259,4572011,-4132990,17742,5117,26237,68710,762062,13245,14918,11794,10111,100786,4797757,0
1731934040.4673688,-96885,7433,7681,-7529,2083267,5710988,1219,6214,9836,3457,75306,4575809,-2337801,21932,9212,30291,72297,1511075,17595,18964,15383,14402,104295,4806695,0
1731934040.4683943,-92628,11575,11781,-4062,2083375,5708971,1530,6259,10029,5704,77241,4569943,2648655,25105,12076,32367,74182,2124472,20127,20974,16913,14322,103692,4802831,0
1731934040.469408,-89360,14461,13745,-2179,2083354,5713310,5317,6691,14745,10148,80884,4575865,2676912,24372,10159,29578,70030,2640715,17403,17024,12134,9736,98395,4805622,0
1731934040.4704118,-90246,12495,10874,-6521,2083286,5709047,9893,10146,17653,12246,82884,4568954,-2795618,18737,4626,24515,65736,3275,13096,12402,10296,5707,96012,4804617,0
1731934040.4714348,-96076,6973,5821,-10527,2083373,5714930,9061,9036,15389,8992,78524,4574179,-4134673,8348,-3596,15852,64285,3302,13107,11998,10412,7462,97656,4806310,0
1731934040.4862895,-98285,5761,5302,-10802,2083314,5714217,3982,6272,9838,3793,75388,4570494,-4132575,18473,5743,26826,69437,942893,13464,15598,12409,10827,101480,4802978,0
1731934040.489831,-96145,8057,8282,-6890,2083353,5710951,1157,6136,9988,3704,75464,4574480,-1921810,22558,9911,31102,72826,1659590,18205,19573,16251,15205,105024,4807799,0
1731934040.4934773,-91917,12304,12459,-3422,2083335,5707905,2578,6453,11157,6651,78155,4568019,3283264,25795,12621,33104,74737,2247343,20598,21580,17510,14651,103928,4801486,0
1731934040.5041373,-88573,15000,14284,-1631,2083366,5708691,6287,7449,15988,11120,81900,4573318,2915162,24476,10388,29706,70256,2741183,17544,17326,12217,9641,98445,4806212,0
1731934040.5056198,-90004,12759,11136,-6099,2083313,5707881,10460,10786,17944,12623,83087,4568000,-2846333,18860,4779,24597,66047,1288888,13330,12450,10326,5844,96253,4802770,0
1731934040.5065067,-95762,7167,5986,-10394,2083355,5710292,9268,9197,15510,9149,78526,4574274,-4134031,15664,3473,24333,65896,3324,13414,12456,10475,7935,98187,4805611,0
1731934040.5074134,-97954,6142,5697,-10292,2083397,5708688,3933,6502,9974,3977,75467,4572959,-4115031,19050,6533,27792,70232,957400,14753,16571,13246,11659,102477,4806518,0
1731934040.5083268,-95533,8944,9100,-6043,2083355,5712367,1387,6250,10009,3626,75472,4575872,-1248222,23495,11043,32018,73778,1673684,19328,20715,17097,15798,105578,4807671,0
1731934040.5092459,-90907,13506,13410,-2467,2083318,5709475,3058,6428,11672,7293,78748,4570703,3391861,26347,13044,33281,74991,2260698,20944,21896,17572,14966,104263,4801981,0
1731934040.510158,-87980,15308,14757,-1297,2083360,5709581,6958,8555,16607,11950,82564,4575640,3385001,24757,10625,30072,70384,2755389,17674,17621,12388,9916,98696,4805466,0
1731934040.5110743,-89689,12966,11424,-6020,2083320,5707489,11101,11137,18281,12987,83090,4572982,-2584381,19096,4917,24385,66059,3308,13388,12805,10367,6308,96359,4803559,0
1731934040.5119722,-95581,7261,6368,-10113,2083387,5713450,8788,8567,14865,8469,77665,4574878,-4133234,17185,4081,24618,66345,735077,13340,12891,10496,8242,98664,4804554,0
1731934040.5274699,-97588,6400,6021,-10027,2083290,5711588,3277,6113,9802,3515,75341,4571901,-3707689,19514,6873,28070,70784,1483828,15173,16966,13769,12295,103072,4802331,0
1731934040.5309973,-95193,9174,9436,-5614,2083335,5714206,1242,6175,9855,3737,75495,4575745,-378031,24154,11581,32607,74503,2112306,19932,21428,17581,16467,105997,4807587,0
1731934040.5346725,-90128,13955,13937,-1741,2083329,5712908,3384,6475,12416,7652,79042,4569371,3393628,26692,13186,33621,75100,2625666,21236,22029,17643,14795,103808,4799340,0
1731934040.5440714,-87623,15613,15009,-1230,2083345,5712334,7680,9054,17067,12157,82632,4574820,2867379,24327,10109,29505,69853,3042196,17103,16964,11725,8982,98155,4806003,0
1731934040.5451112,-90021,12455,10854,-6471,2083299,5710056,10892,10789,17984,12340,82588,4571562,-3489690,18417,4415,24343,65985,2864683,13124,12293,10332,6004,96533,4802073,0
1731934040.5463457,-96257,6836,5812,-10458,2083292,5710986,8492,8194,14381,7803,77171,4576004,-4133378,17339,4207,24821,66678,741167,13323,13207,10593,8373,98921,4803551,0
1731934040.5472558,-97540,6583,6171,-9633,2083390,5706868,2696,6149,9734,3418,75323,4567050,-3556823,19938,7284,28435,70940,1489629,15590,17332,14037,12598,103367,4800661,0
1731934040.5481539,-94846,9660,9843,-5522,2083358,5712121,1328,6181,9752,4126,75457,4571922,-52419,24547,11844,32772,74522,2117400,20109,21388,17499,16202,105676,4805485,0
1731934040.5490766,-90039,14187,14096,-1703,2083321,5713567,3859,6453,12852,8220,79639,4569747,3346715,26288,13020,33258,74676,2631346,20889,21515,17164,14292,103526,4796495,0
1731934040.549988,-87953,15294,14575,-1630,2083301,5714413,8542,9696,17601,12772,82973,4577814,2982199,24054,9785,29056,69545,3061705,16783,16523,11233,8614,97673,4806101,0
1731934040.5509105,-90393,12212,10641,-6725,2083343,5713195,10830,10868,18062,12252,82199,4572001,-3249655,18046,4063,24215,65864,3461,13173,12327,10294,6162,96739,4803976,0
1731934040.5518105,-96584,6427,5626,-10474,2083320,5713186,7669,7463,13557,6930,76385,4576045,-4133582,17398,4191,24851,67078,736815,13243,13457,10510,8589,99363,4806987,0
1731934040.5683956,-97400,6554,6277,-9393,2083307,5709189,2099,6256,9874,3632,75471,4573051,-3398894,20222,7575,28838,71336,1484570,15865,17807,14538,13252,104044,4803836,0
1731934040.5719395,-94456,9743,10099,-4959,2083328,5713705,1512,6230,10067,4722,75521,4577677,950394,25027,12351,33093,75007,2115113,20502,21912,18003,16278,105826,4805956,0
1731934040.5756109,-89412,14638,14461,-1211,2083375,5710651,4126,6602,13288,8674,79921,4572109,3346539,26420,12942,33081,74389,2631168,20870,21493,16793,13767,102888,4801853,0
1731934040.5848596,-87851,15260,14512,-1714,2083320,5714442,8979,10078,17808,12737,83080,4576294,2404158,23395,9257,28413,68968,3061680,16114,15888,10626,7891,97207,4809289,0
1731934040.5858893,-91007,11624,9916,-7307,2083341,5710234,10528,10614,17627,11753,81579,4569788,-4132381,17671,3827,24227,65945,1685603,13286,12331,10344,6394,97026,4802385,0
1731934040.5868943,-96994,6275,5619,-10431,2083390,5710450,7248,6843,12913,6153,75616,4571470,-4133085,17717,4630,25513,67542,740272,13455,13820,10526,8977,99726,4802987,0
1731934040.5879047,-97069,6991,6825,-8966,2083371,5703389,1327,6202,9776,3512,75333,4566482,-3846531,20602,7922,29152,71670,1490787,16348,18009,14767,13683,104247,4803711,0
1731934040.5889235,-94044,9999,10513,-4810,2083334,5710983,1445,6290,10066,4798,76020,4571987,1407108,25327,12509,33317,74943,2118530,20797,22043,17915,16077,105552,4807883,0
1731934040.5899491,-89228,14766,14603,-1085,2083284,5707068,4906,6629,13911,9410,80817,4568186,3300816,26255,12621,32721,74058,2633714,20382,20952,16268,13319,102417,4805113,0
1731934040.5909905,-88031,15046,14024,-2231,2083333,5709537,9681,10528,18114,12811,83021,4572442,2096414,22956,8464,27887,68512,3063924,15502,15269,10388,7490,96797,4805841,0
1731934040.5920455,-91428,11010,9310,-7664,2083223,5705738,10371,10213,17217,11249,80866,4567824,-4132587,16767,-41530,16995,56559,3287,13023,12278,10382,6648,97215,4803287,0
1731934040.593079,-97421,5926,5401,-10412,2083310,5710125,6528,6614,11973,5475,75454,4574609,-4133066,17877,4852,25800,67938,733525,13413,14156,10744,9543,100318,4804110,0
1731934040.6095762,-96964,7144,7024,-8576,2083307,5706024,1258,6284,10006,3640,75481,4570051,-3136155,21043,8510,29694,72285,1479595,16763,18830,15716,14309,104903,4801532,0
1731934040.61202,-93602,10625,10915,-4187,2083281,5708882,1691,6357,10119,5384,76416,4574923,2510731,25822,12926,33495,75273,2106259,20889,22128,17983,16006,105374,4802799,0
1731934040.6146014,-88710,15153,14760,-1001,2083313,5707872,5125,6780,14713,10023,81318,4573873,3372277,26003,12316,32442,73567,2622258,20023,20609,15636,12549,101833,4797092,0
1731934040.625573,-88255,14628,13771,-2570,2083294,5708901,10194,11231,18606,13191,83200,4577418,1375686,22417,8063,27204,67989,3052532,14867,14594,10453,6976,96677,4798930,0
1731934040.6283717,-92080,10526,8823,-8242,2083334,5710076,10115,10082,16793,10700,80189,4571598,-4132851,17175,3560,23999,66037,2751789,13375,12430,10376,6692,97403,4795128,0
1731934040.6301029,-97545,6018,5540,-10394,2083372,5712635,5829,6516,11359,4744,75270,4576255,-4133008,18004,5287,25927,68252,2926459,13438,14522,10937,9817,100561,4799465,0
1731934040.6313593,-96709,7523,7314,-8234,2083355,5708032,1187,6231,9895,3737,75492,4572120,-2773988,21390,8829,30180,72844,3295031,17284,19306,16077,14908,105280,4798715,0
1731934040.63228,-93250,10925,11368,-3611,2083337,5712997,2311,6450,10834,5881,77048,4574440,2715873,26308,13393,33865,75500,3583928,21458,22411,18089,15997,105364,4799292,0
1731934040.6332033,-88133,15605,15177,-599,2083336,5709698,5738,6770,15145,10599,81869,4571628,3344047,26062,12168,31972,73160,3808227,19745,19960,15208,12247,101210,4795697,0
1731934040.6341105,-88226,14599,13532,-2933,2083362,5711866,10423,11172,18586,12838,83039,4577672,1030457,21782,7313,26777,67536,3363,14226,14073,10299,6762,96505,4802797,0
1731934040.635001,-92571,9957,8239,-8731,2083311,5708511,9827,9856,16471,10319,79856,4571451,-4135297,8375,-13897,23424,66047,3304,13204,12641,10477,7062,97804,4800657,0
1731934040.6359134,-97722,5716,5517,-10229,2083453,5712243,5172,6425,10874,4071,75312,4576111,-4132852,18572,5509,26391,68741,737479,13533,14997,11574,10370,100936,4806799,0
1731934040.6516328,-96222,7742,7633,-7670,2083330,5709498,1165,6105,9861,3548,75379,4575873,-2651770,21799,9199,30452,73357,1487974,17615,19821,16632,15059,105491,4805144,0
1731934040.6571739,-92868,11291,11620,-3250,2083379,5713327,2519,6347,11411,6205,77460,4577435,3446925,26484,13284,33871,75378,2117521,21424,22425,18089,15942,105203,4806261,0
1731934040.6623523,-88104,15641,15182,-834,2083360,5710359,6156,7046,15898,11224,82109,4573466,3258191,25795,12004,31864,72996,2633959,19478,19836,14939,11816,100741,4801137,0
1731934040.6691694,-88442,14313,13441,-3182,2083325,5710130,10764,11412,18340,12646,82670,4575302,790922,21407,6958,26441,67075,2973225,13982,13691,10309,6328,96240,4806201,0
1731934040.672589,-92911,9661,7985,-9047,2083403,5708812,9164,8972,15525,9182,78762,4571809,-4133273,16487,2497,24153,66391,710515,13271,12596,10212,7129,97849,4801899,0
1731934040.6735058,-97938,5908,5532,-10164,2083284,5714277,4382,6419,10048,3654,75352,4574856,-4132746,18652,5768,26729,69055,1449313,13591,15387,12066,10736,101355,4806511,0
1731934040.6744168,-96187,8087,7974,-7472,2083339,5711379,1379,6188,9877,3689,75608,4571646,-2512752,22258,9716,31144,73671,2077360,18480,20266,16952,15581,105798,4804320,0
1731934040.6753373,-92641,11665,12318,-2809,2083314,5714052,3058,6404,11744,6771,78081,4575898,3393407,26648,13455,33701,75080,2606434,21356,22090,17760,15493,104511,4803323,0
1731934040.6762595,-87774,15725,15095,-950,2083439,5706601,6766,8353,16606,11844,82983,4574291,3354096,25270,11236,30994,72115,3035359,18555,18876,14035,11014,100166,4800253,0
1731934040.6771622,-89077,13636,12585,-4036,2083451,5708989,11268,11730,18971,13000,83068,4579333,-196926,20699,6350,25641,66665,3185,13387,13189,10415,6367,96329,4804271,0
1731934040.678103,-93668,8932,7427,-9499,2083362,5709451,9420,9226,15699,9242,78793,4575065,-4134418,-1153,-16731,24156,66843,682535,13348,12960,10525,7701,98295,4792397,0
1731934040.679039,-97933,5994,5700,-9720,2083227,5714174,4128,6355,10022,3499,75273,4578101,-4132465,19170,6211,27155,69502,1405743,14134,15889,12616,11359,101726,4802398,0
1731934040.6896994,-95697,8487,8271,-6978,2083331,5712042,1349,6225,9944,3941,75567,4572570,-1907270,22682,10313,31579,74230,2040634,18919,20889,17532,16085,106286,4802264,0
1731934040.6915505,-92125,12097,12705,-2140,2083321,5712342,3699,6633,12619,7659,78804,4575307,3286775,26970,13853,34096,75628,2578193,21784,22513,18435,15907,104813,4802378,0
1731934040.6933534,-87338,16203,15539,-475,2083323,5706256,7842,9235,17288,12329,83302,4570696,3289910,25617,11560,31399,72460,3012270,19105,19193,14175,10863,100075,4799535,0
1731934040.7066827,-88665,14042,12972,-3564,2083303,5711358,11521,11810,18767,12641,82709,4570982,-173674,20482,6352,25853,66688,207707,13336,13218,10181,6137,96241,4805292,0
1731934040.708302,-93703,8997,7421,-9486,2083299,5707847,8704,8579,14945,8430,78106,4568908,-4133614,11542,2623,24782,66966,631286,13253,13235,10505,7949,98715,4798284,0
1731934040.709207,-97968,6023,6050,-9566,2083367,5711914,3527,6293,9830,3519,75329,4571878,-4132294,19559,6884,27759,70111,1394527,14935,16597,13354,11927,102308,4802003,0
1731934040.710114,-95382,8918,9020,-6326,2083356,5710708,1245,6218,9847,4147,75569,4566438,-1349944,23357,10907,32377,74777,2030037,19790,21451,17921,16361,106488,4802512,0
1731934040.7110364,-91545,12955,13403,-1802,2083405,5716915,4075,6536,12809,7910,79494,4571432,3274674,27326,13912,34034,75438,2570703,21789,22355,18038,15363,104263,4804109,0
1731934040.7119527,-87098,16273,15446,-668,2083330,5710038,8216,9747,17826,12722,83627,4570146,3374402,24959,10952,30658,71737,3004986,18335,18521,13420,10460,99703,4800297,0
1731934040.7128606,-89431,13482,12239,-4288,2083369,5712404,11377,11719,18582,12394,82351,4572723,-996461,20285,5856,25261,66364,33333,13218,12778,10377,6294,96095,4803063,0
1731934040.7137496,-94097,8484,6998,-9819,2083405,5713421,8004,7941,14251,7413,77024,4568324,-4133587,12918,2956,24891,67044,725967,13358,13293,10542,8114,98976,4796759,0
1731934040.7146943,-98076,6094,6148,-9441,2083424,5716566,2796,6083,9800,3411,75316,4573062,-4066114,19841,7040,27997,70389,1486504,15102,16779,13548,12238,102825,4809165,0
1731934040.7324724,-95138,9123,8980,-6201,2083302,5713529,1266,6295,9900,4467,75670,4571599,-810496,23752,11344,32649,75105,2106029,19964,21843,18373,16654,106499,4803596,0
1731934040.7415955,-91281,13219,13691,-1299,2083307,5713880,4633,6620,13417,8567,79996,4575345,3277984,27451,13861,34122,75241,2631018,21595,22314,17921,15129,103789,4805451,0
1731934040.7450407,-86853,16137,15556,-698,2083347,5707559,8991,10443,18243,12793,83884,4571626,3372865,24505,10432,30200,71127,3052608,17786,17877,12746,9452,98855,4799981,0
1731934040.748409,-89713,12987,11818,-4760,2083305,5709162,11573,11666,18262,12230,82235,4573206,-2355867,19421,5185,24821,57370,3027,13111,12349,10211,6082,96062,4804983,0
1731934040.751734,-94960,7877,6365,-10121,2083285,5701531,7602,7572,13643,6857,76966,4570988,-4134196,16491,4050,25096,67265,727610,13326,13649,10534,8539,99405,4800348,0
1731934040.755085,-98204,6276,6347,-9290,2083352,5711075,2352,6014,9659,3354,75277,4572781,-3882328,20273,7594,28524,70788,1487662,15692,17268,14042,12801,103218,4804664,0
1731934040.7585864,-94686,9755,9679,-5698,2083305,5707547,1181,6094,9820,4861,76395,4571260,-622624,24117,11738,32953,75351,2107276,20509,22150,18490,16723,106616,4802036,0
1731934040.7601087,-90660,13733,13950,-1158,2083357,5710278,5106,6677,13891,9132,80703,4574670,3268789,27417,13924,34032,75169,2631580,21731,22039,17617,14957,103478,4804257,0
1731934040.7610307,-86831,16276,15458,-820,2083382,5707669,9493,11020,18662,13242,84136,4573727,3340940,24186,10174,29830,70747,3054930,17412,17435,12332,9330,98735,4801201,0
1731934040.7619317,-89976,12805,11554,-5263,2083363,5711419,11451,11521,18004,11693,81635,4574101,-3069768,19216,4890,22769,7267,3059,13129,12334,10148,6228,96243,4801897,0
1731934040.7628467,-94978,7746,6157,-10288,2083362,5714808,7073,6964,12955,6216,76223,4571189,-4133722,-23976,-17570,24925,67617,727602,13154,13933,10443,8920,99711,4794056,0
1731934040.763747,-97987,6244,6183,-9117,2083288,5716451,1956,6186,9585,3386,75290,4575096,-3806072,20472,7965,28746,71137,1488147,16124,17744,14634,13530,103695,4804908,0
1731934040.7712514,-94470,10043,9973,-5328,2083317,5712405,1380,6342,10386,5142,76908,4569178,790864,24678,12180,33473,75650,2106566,20988,22549,18795,16970,106569,4800360,0
1731934040.772169,-90043,14073,14463,-595,2083315,5713258,5554,6605,14326,9652,81301,4575110,3280380,27356,13831,33833,74932,2632215,21565,21790,17390,14490,102953,4805379,0
1731934040.7730849,-87015,16165,15327,-950,2083410,5706318,10148,11381,18813,13305,84280,4571640,2844537,23643,9659,29376,70252,3052906,16832,16912,11880,8850,98135,4802064,0
1731934040.7868044,-90344,12302,11149,-5618,2083342,5710104,11370,11305,17589,11255,81301,4571419,-3799933,18712,4673,24501,65171,3236,13119,12147,10240,6339,96433,4806244,0
1731934040.7877097,-95623,7422,5966,-10208,2083318,5708586,6348,6432,12115,5556,75849,4569951,-4133747,13726,4327,25581,67822,727053,13308,14107,10383,9352,100190,4800170,0
1731934040.7886155,-97703,6416,6625,-8743,2083364,5710704,1390,5962,9614,3436,75212,4571547,-3652602,20968,8169,29266,71541,1486203,16568,18103,15044,13897,104115,4806369,0
1731934040.7902176,-94085,10245,10308,-4954,2083359,5705127,1826,6385,10944,5840,77739,4569470,1674334,24961,12590,33635,75734,2106344,21243,22636,18925,16940,106750,4805166,0
1731934040.7911394,-89737,14383,14662,-624,2083357,5712926,6393,7185,15077,10729,82129,4575317,3225487,27420,13862,33589,74694,2630537,21398,21606,17036,14199,102597,4806088,0
1731934040.7920592,-86891,16301,15363,-1184,2083372,5710772,10669,11746,18950,13346,84154,4570090,2715607,23160,9024,28618,69509,3053566,16114,16054,11134,8395,97772,4807626,0
1731934040.7938588,-90633,11922,10459,-6403,2083279,5716077,10927,10832,16971,10784,80598,4573160,-3784218,18404,4101,23238,65312,3284,12920,12039,10189,6706,96626,4812800,0
1731934040.794783,-95979,6739,5702,-10465,2083379,5710833,5809,6389,11483,4951,75374,4571611,-4133082,16813,4524,25816,68335,729307,13380,14634,11201,10090,100810,4805801,0
1731934040.7956867,-97446,6494,6698,-8340,2083405,5713260,1309,6109,9601,3371,75198,4574514,-2868162,21640,8939,29608,72220,1488686,16962,18838,15948,14679,104636,4815203,0
1731934040.81186,-93477,10910,10931,-4318,2083280,5710906,2401,6286,11039,6215,78099,4572444,2907674,25348,12921,33924,76033,2108440,21551,22911,18973,16902,106464,4809134,0
1731934040.8135448,-89043,14688,15000,-320,2083278,5715792,6743,7956,15788,11321,82611,4577678,3303888,27201,13447,33286,74192,2633350,20951,21132,16550,13746,102078,4811825,0
1731934040.8149717,-87113,15957,14809,-1568,2083425,5709249,11230,12106,19016,13374,84156,4575583,2663629,22629,8648,28323,69231,3052421,15707,15778,10851,7876,97267,4808246,0
1731934040.828588,-91055,11175,10027,-6634,2083382,5716556,10601,10368,16316,10057,79684,4574905,-4132400,17924,3747,19312,46797,3231,13045,12003,10099,6648,96557,4809938,0
1731934040.8301766,-96404,6657,5738,-10487,2083342,5712072,4823,6158,10526,4246,75132,4572946,-4133098,16941,4695,25932,68381,728795,13240,14666,11472,10273,100886,4807770,0
1731934040.8312263,-97439,6569,7026,-8346,2083284,5716366,929,5936,9482,3312,75107,4574495,-2944226,21820,9185,30232,72624,1488855,17623,19280,16278,15398,105128,4811692,0
1731934040.8321526,-93198,11140,11162,-3948,2083389,5711394,2604,6314,11760,6853,78665,4572530,3358702,25894,13293,34309,76209,2108474,21843,23037,18981,17000,106387,4806676,0
1731934040.8330727,-88516,15162,15338,-57,2083401,5710127,7230,8374,16406,11818,82844,4575841,3244674,27275,13354,32976,73761,2633961,20646,20546,16022,13063,101308,4809282,0
1731934040.8340147,-86959,15909,14695,-2018,2083373,5707506,11211,12032,18886,13245,83932,4572227,1965076,21915,7668,27255,68443,3056686,14640,14945,10196,7382,96917,4806197,0
1731934040.834923,-91858,10367,9185,-7480,2083277,5711922,10126,9999,15811,9671,79080,4574553,-4132725,17459,-9984,-10102,62066,3217,12885,12042,10110,7137,96963,4804501,0
1731934040.835849,-96905,6212,5371,-10691,2083376,5710610,4534,6282,10038,3715,75054,4572246,-4133651,-86352,-3053,26234,68815,727072,13196,15181,12006,10635,101403,4798466,0
1731934040.8367536,-97168,6786,7014,-7924,2083356,5708379,933,5894,9406,3340,75076,4575030,-3098958,22102,9502,30632,73024,1486106,18033,19583,16762,15690,105186,4808232,0
1731934040.8529255,-92726,11327,11434,-3532,2083391,5709221,2959,6270,11994,7371,79168,4571259,3364628,25973,13117,34240,75947,2103659,21867,22946,18893,16684,106119,4804048,0
1731934040.8546407,-88423,15026,15193,-125,2083337,5711898,8026,9344,16988,12550,83495,4575635,3265352,26853,13011,32680,73418,2629097,20293,20212,15627,12779,100913,4805272,0
1731934040.8563318,-87261,15637,14429,-2171,2083344,5708425,11636,12111,18807,13203,83598,4573821,2011998,21499,7344,27220,68063,3050234,14734,14588,10066,6866,96747,4804033,0
1731934040.8700984,-92130,10048,8903,-7748,2083354,5716469,9592,8999,15182,8937,78293,4576501,-4132949,17205,622,20467,64153,3316,12833,12105,10062,6891,97000,4806569,0
1731934040.8724515,-97348,6118,5369,-10612,2083373,5712684,3668,6042,9667,3509,75071,4575801,-4132921,17677,4878,26480,69079,728607,13157,15522,12228,11084,101874,4803833,0
